"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00601620945681345,-0.007378299516376459,-0.006713521078649541,-0.006196295959939225,-0.007104936133572606,-0.006682550604412558,-0.007150699420522551,-0.00687372195603227,-0.006490382711275762,-0.007011545718012937,-0.006894535319142256,-0.0065450337683950035,-0.006223228039731533,-0.006786999388863623,-0.006712061917675981,-0.005739721337473542,-0.00638909181398855,-0.006744078117209011,-0.006786121759377071,-0.006597916745701029,-0.006164655034243444,-0.005720729454622983,-0.005915229876583604,-0.005606072207350859,-0.006410513403720429
"rf_scale_aerosol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006053987521751667,-0.0003928245515999491,0.0002598479397081827,-0.0007405773477258897,2.847542131892851e-5,-0.00043005493202898993,-0.0003428488604535381,0.00021949048897364966,-0.00048825102883764146,-0.0007032147936662296,0.00017383539535128167,0.00011586525064407702,-0.00019275026038230954,0.0003885135170324653,0.0011441790269753277,0.0009866398515726562,0.0006568707629359266,-5.666669825444859e-5,-5.062132578057446e-5,0.0007023791574956081,0.0006547427022155813,0.000823475934806651,0.0002968551528786549,-0.00018661571207354631
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003914384537461571,-0.003277534591616251,-0.004185740610941823,-0.003953416967657716,-0.004025090287429501,-0.00415787937631982,-0.0038862367517423016,-0.004282643521152601,-0.004213962521669108,-0.0038663628601520697,-0.0030242577344443498,-0.003929401751337853,-0.003998423816824968,-0.004869756336375999,-0.003278275041526377,-0.003970458793630883,-0.0033226525548575195,-0.004653620734296624,-0.0034726845446008264,-0.002894909762867456,-0.00286353744568069,0.000942354283334765,-0.004275088856952439
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004207243422215157,-0.005751773060979033,-0.004698677651092854,-0.005193094319408105,-0.005427559849257972,-0.004715916320087356,-0.005220854151292396,-0.004793189638582285,-0.004836491638395227,-0.004537496403248561,-0.005229095015441786,-0.004802580780116912,-0.0028856109598854865,-0.004729312849453517,-0.004141308252305252,-0.004987346118779977,-0.004648565936114376,-0.00399181295581645,-0.00473267630123418,-0.004208204086155064,-0.0050054345471469315,-0.004542913518397872
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039047720321268332,-0.00446740683535147,-0.004502342510252419,-0.004604012958670185,-0.004659565909538617,-0.004076327734152832,-0.004742263002743852,-0.004364234725092696,-0.004274130159868836,-0.0042050949672159926,-0.004348155353835482,-0.004058952476856037,-0.004841055265450869,-0.0036963092338239533,-0.004733197209856029,-0.0043782218187401675,-0.004350353340059359,-0.0021911275802628345,-0.003909347836235558,-0.00482594671869748,-0.004671911859312623
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002988546277606392,-0.0037932793757162898,-0.0036523110148369616,-0.002711631551363061,-0.003137442688466351,-0.003267999071696662,-0.003293637064152044,-0.003025697231674197,-0.0031905007973621405,-0.003039887499929654,-0.003059934750419674,-0.0035192562720716817,-0.0027204255805307453,-0.0027226225732918715,-0.0030288293362486307,-0.002723462361746291,-0.003092327111606736,-0.002816223327912439,-0.003453289152780919,-0.003389796750252786
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023668434220966454,-0.00204963825975751,-0.001978174657427221,-0.001970144825496476,-0.0021064702447314183,-0.0021648901058336674,-0.0019763764727645018,-0.0022733948055696594,-0.0021456785206015656,-0.0022544202975089724,-0.002202311995714632,-0.0021557820351535816,-0.0019642769615533812,-0.001752584740296927,-0.001588124958740612,-0.00247404692858306,-0.0017228338834768785,-0.0025227735527709673,-0.0023487298960484125
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028356497280462535,-0.0024412151567663634,-0.0027164671637979728,-0.002638466716335037,-0.0024969314954364458,-0.0021751537403415394,-0.00283224397056721,-0.002528955165910691,-0.0015880952602360648,-0.0023857713655391246,-0.0022015262539788845,-0.0029236350417525835,-0.0024413766239388245,-0.00197100127925554,-0.002320813771429021,-0.0013896522439801348,-0.002883307366941963,-0.0023461552409508764
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010230117941072343,-0.0011827684528542175,-0.000981057276497678,-0.001040802830535204,-0.0010361538167929884,-0.0011177702137192623,-0.000949164258061582,-0.0010766232838832148,-0.0009070288557571231,-0.0007997791733953011,-0.001251809875576346,-0.0010845282539921528,-0.0007247093199737767,-0.00014545585243678228,-0.000874505759093135,-0.001710672268189599,-0.0009817830858825842
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028574776861293327,0.00030320586755091367,-5.8563366119709584e-5,0.00044615632572294776,-0.00017928793277059246,7.872177506134428e-5,0.000784022359464062,0.00012679145498931113,-1.3132045769051266e-5,-0.0001995710437104048,-3.62766327960251e-5,0.000619706201001078,0.0006500114196567883,4.42290386580584e-5,9.603946346801817e-5,0.0002792327387424559
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033630950059445473,-0.0037318286905677085,-0.003334261141225717,-0.0032078463063359448,-0.0035133725765004392,-0.0023848738461193864,-0.003289779988862709,-0.002742561582612279,-0.003951687214632419,-0.0034221112131914986,-0.00317995050764228,-0.002515635940822838,-0.0035581122779375462,-0.003996366231449538,-0.0032344918229278096
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036533261468151166,-0.0036692657617744457,-0.0038730998440032307,-0.0035995388632974893,-0.0036488479927684887,-0.003207249211875908,-0.0027132512013511552,-0.0035317986294789486,-0.003744487505669461,-0.0036650380509366336,-0.002343843652574221,-0.0030606556307001195,-0.0036246553049359828,-0.0035117063801305528
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016236167247505582,-0.0023099875006261502,-0.0020382061037527038,-0.0016424050626707353,-0.001700452592082413,-0.0014078531532384908,-0.0020114423893975025,-0.0018251394339069014,-0.0015324748319996628,-0.0014051373596434596,-0.0016190265188270228,-0.00218976204369486,-0.0014359794731587264
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006357688602495258,0.0013034991192758256,0.0021790953404899594,0.000822852124999036,0.0015441282783078421,0.0014324115806374764,0.0014387163210243044,0.0015542891044898826,0.0024655052341547895,0.0014822278236450766,0.0011597256923957288,0.0013069805113717023
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89658715689142e-6,0.0007688056455315303,0.0002396959773420752,0.00020985590957246108,0.00038334473890232,0.00012879554207125094,0.00031918568450427687,0.0008967947116871105,0.0006585117258853723,-0.00016799195067891345,0.0005776461345351499
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013062393706274447,-0.0023129105837590576,-0.001555821551763525,-0.002289825665492358,-0.0022533563568664684,-0.0009623784019416122,-0.001239407384916129,-0.0014215759026910391,-0.002872952018197108,-0.0018545669872937025
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008935649106760306,-0.007946537349794136,-0.008344693877502175,-0.008280094250844566,-0.007688876763204462,-0.006159376118628928,-0.007577178967550292,-0.007652075931742134,-0.007581991179704393
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001726612053811471,-0.00012588954100827316,0.0018034083239547919,0.0022822417617486997,0.0030818595242625814,0.001914296046136237,0.00139476505205072,0.0017745277479694164
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003831011991357151,-0.004193741056713193,-0.004310640427972966,-0.004423505222830414,-0.004015865419258747,-0.004751658395202269,-0.004692876641188109
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033564488427362442,0.0024258939995288513,0.0037671279061693205,0.002221216338404063,0.0016700928169344318,0.0026138423405206064
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025914122958923974,-0.0011820846178892948,-0.002364701576097626,-0.003262531646288946,-0.002765697165332255
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004258792351267486,-0.004425642678530558,-0.005252880724351883,-0.0043780111723460136
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014588999056041323,0.014448324401283604,0.013692452494949207
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006609120189469171,0.00047688443513782644
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008028985676858727
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
