"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008646762593438802,0.0008620236696985582,0.0008604100474555212,0.0008649019914872888,0.0008649521206057143,0.0008654561012463738,0.0008580298572500014,0.0008616980781023684,0.0008657130059237211,0.000870571789262272,0.000859778089244597,0.0008652615430796886,0.0008716452652984848,0.000864485646672093,0.0008681084535922355,0.0008686350553067976,0.0008681352744573794,0.0008640045807998916,0.0008640665819336111,0.0008612775133380795,0.0008647691555316638,0.0008716279199570624
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002114684530457995,0.0021258195943931564,0.0021227580594246967,0.002113709440510938,0.0021138690518882532,0.0021179630984045883,0.0021034450222743592,0.0021136424970532347,0.002107198368091017,0.0021169242895202225,0.00211210709272736,0.0021856031068751276,0.002154549101544747,0.0020983605043551398,0.0021144712493252845,0.0021114775316271738,0.002124660313861559,0.002150237735868438,0.0021112307184207304,0.0021159514491720117,0.002103495565127355
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010226319230775905,0.0010189287516170068,0.001019563543804968,0.0010156999816018735,0.0010143433952969829,0.0010238240175928076,0.0010106600037397395,0.0010169974372262686,0.0010269974311122513,0.0010184904068541454,0.0010439357248664054,0.0010082423258922877,0.0010212268523665067,0.0010184959084515734,0.0010148316955383178,0.0010257920406718819,0.0010352861460596564,0.0010145233031753252,0.0010242354194584617,0.0010239223375042696
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016190354274536886,0.0016155159113755292,0.0016139694203329473,0.0016147009040300613,0.0016212863372767694,0.0016206535110500834,0.0016122000664183873,0.0016164126923381447,0.001623337756480656,0.0016455398298541304,0.0016228642231815582,0.0016197137105837187,0.0016280031285884824,0.0016157577173011545,0.0016222213725112376,0.0016339128115661072,0.0016177479835701495,0.0016145283819016805,0.0016222335922108293
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008732932123272384,0.0008681809327687375,0.0008707948916407361,0.0008630278540678143,0.0008745313484112628,0.0008780714192135855,0.0008762342240322871,0.000877120052683982,0.0009015815469363297,0.0008716118209382157,0.0008560278276590088,0.0008788557738214638,0.0008793134467807047,0.0008706753917233756,0.0008878161039379331,0.0008739842995052965,0.0008756907777398213,0.0008621540825298161
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008906127080411327,0.0008905139083374115,0.0008910745110518226,0.0008970127065513771,0.0008966268437038264,0.000904695779183638,0.0008932561042246064,0.000931863037971584,0.0008993519072689833,0.0008769494662623739,0.0008992072021792688,0.0009014070093805588,0.000896498073314622,0.0008982959249172311,0.0008925419309852618,0.0008910082673991338,0.000894751009145768
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007610935245986426,0.0007628202140718604,0.0007537882005248089,0.0007616313233242778,0.000772767576681543,0.0007610555905458129,0.0007569986768701355,0.0007653950627103454,0.0007620363596116149,0.0007616930081168153,0.0007698911709240232,0.0007668597936486035,0.0007649424414468846,0.0007605909957547254,0.0007810734743982577,0.000755157073494936
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009652684384570994,0.0009708014830466603,0.0009722916223639381,0.000973783024008723,0.0009713090650423112,0.001038378149869955,0.0009750333772267252,0.0009658664897583323,0.0009693649253027558,0.0009772591411829161,0.0009717411636713193,0.0009944146960476892,0.0009796459635919338,0.000975676031576753,0.0009673862904771419
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013601834041049796,0.0013611498021647943,0.0013668799604276563,0.0013516493226437467,0.0013557895211065217,0.001371797004475578,0.0013483577947805267,0.001360532393937586,0.0013645973819654581,0.0013610003801134921,0.0013720739821322292,0.0013500296163910573,0.0013642338976428382,0.0013489383670274187
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009303775625202321,0.0009240676921179199,0.0009348782042881017,0.0009560652275919491,0.000920908186313899,0.0009159346188141635,0.0009230808878757944,0.0009259274327494278,0.0009152152618475532,0.0009258021491539051,0.0009192125873732241,0.000924807916782293,0.0009186805054749985
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013652764381440643,0.0013562996735805458,0.0014175905407353018,0.0013544871475640308,0.0013327765422154537,0.0013693379622846814,0.0013649228061715208,0.0013677974978387082,0.0013803482259207936,0.0013584508948208624,0.0013754502025682686,0.0013751793366448427
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011620345597106842,0.0011901385015357867,0.0011749507941279532,0.0011292425982126965,0.0011725924661110524,0.0011863678808940472,0.0011577404164597933,0.0011799522275571155,0.0011639473511382732,0.00117291009427401,0.0011530621677070011
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008917892600681685,0.0008551812259992553,0.000850482088294619,0.0008591831195511393,0.000846083653204566,0.000847151018306148,0.0008641727920992806,0.0008516098512754089,0.000859996741167092,0.0008653912888073364
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005015654500499824,0.004948395590995864,0.00489132748160318,0.004957737449519306,0.0049503974746412886,0.0050234842264786205,0.004913147241067809,0.004918749714667541,0.004894731196411548
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002814291805085974,0.002781849403437807,0.0027747352371845224,0.002765407983324335,0.002787494937870927,0.0027654477158458074,0.002754795617574531,0.002798614712276683
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030995996305294244,0.0031106678178606044,0.003096985257947142,0.003136172915269841,0.0030804195607468626,0.0030963578128594847,0.003102869242951081
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018111231514091725,0.001771320836830994,0.001833784106384019,0.0017619183066890501,0.0017677945178919874,0.0017583650860207574
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015099126662811385,0.0015292541428428923,0.001506834941000069,0.0015067083865640447,0.0014985937167312337
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001594967588249986,0.0015652266193822877,0.0015789674919974791,0.0015553672265011427
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211111765725087,0.005221778240240422,0.005198699599458149
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015853155148622031,0.0015704131210716912
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005633994804374475
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
