"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009912254443130988,-0.00032842713177563365,-0.0007767808720597806,-0.0010198769720375404,-0.0012023664035253057,-0.0011244769358097317,-0.0010413014596717353,-0.001232521813783187,-0.0009028488264749807,-0.0010769069943268553,-0.0009131840229583022,-0.0008542885021927891,-0.001090608002084017,-0.0010241590176150196,-0.0008247707039746858,-0.0011803344322457376,-0.00045323724136082905,-0.0012882541662970941,-0.001151602416923941,-0.0020813139244851187,-0.0008286303449723692,0.0014341568974777538,-0.0014292118742581575
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18109341964053e-6,4.740493886469283e-5,-8.302654671228917e-5,5.5484364261740325e-5,2.1025956054723954e-5,4.9392165172562494e-5,-1.576267081610689e-5,7.746276460738874e-5,9.102523040028926e-5,-1.5388235843650072e-5,-1.125545833784549e-5,4.6633327107948996e-5,0.0004887572116936701,2.009178294572585e-5,0.0001370097169060571,6.187029862410007e-5,9.836352855790324e-6,-1.6469466998620675e-6,-0.00037325431430239634,2.2874330315537724e-5,0.00013549267656970878,-4.6879613975857456e-5
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013703395424169098,-0.0002301460129842774,-0.00028829459213908465,-0.00039151404701720044,-0.00027183575602801217,-0.00027737476397546513,-0.0003752769163955024,-0.00020206300282550542,-0.00037948322836072807,-0.0002203480843830451,-0.0004614950568325266,0.00010614589608673015,-0.00041619119795811724,0.0001079065674561107,-0.00034261230106324145,-0.0002159004507042028,-0.00017237679630664223,-7.837563482551783e-5,-0.00038623056148326157,-8.11364200508442e-5,-0.0003577438845577858
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.997958755808061e-5,-0.00015037787335572014,-0.00012556695953836827,-2.3342016001162873e-5,-3.199241118028926e-8,-1.3530440133746526e-5,-7.59795542165303e-5,-6.80531454890958e-5,-0.00010149133530057087,-8.358859768108835e-5,4.214668579015397e-5,-0.00013463754516584056,-9.883175061865663e-5,-3.8674058866541114e-5,-2.5807195780976526e-5,3.359730093166466e-5,-0.00014670647261629164,-5.740904751972724e-5,-8.220362996200597e-5,-8.306535307049276e-5
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013204874426954005,-0.00010184701534895102,6.132865582363971e-6,-0.00010961676270705187,2.07665677932632e-5,8.62999005053616e-5,6.243698626194802e-5,-7.411852004229846e-5,-2.7233387882503506e-5,1.4526631691176282e-5,-0.0003030489452143224,-0.0001264081290209829,2.386121918490952e-5,0.00010850346977584507,-4.9355827409561e-5,-0.00027736624306061463,5.2371013770851156e-5,-0.00014559709571315254,-0.0001379287543415304
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006798336547153262,0.0007457283868971987,0.0006257734214529949,0.0006954288648358894,0.0006379302427690839,0.0006817260467053904,0.0006815171671007998,0.0005835236114791397,0.000812188722334493,0.0007125291466670463,0.0006091745646506734,0.0006880690449977896,0.0006673370452556781,0.0007254154766403744,0.0005081907668835046,0.0005953603586157381,0.0008176011657982685,0.0006233910188459823
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980130259386027,0.0008704038814187182,0.0009501247476485145,0.001005907076642434,0.0008846008570872845,0.0008679190925127169,0.0009161792751917724,0.001480936516007244,0.0007890670117684505,0.0010429560818425972,0.0009113305205350107,0.0008863121916603741,0.0009133886522176045,0.000821878214663216,0.0009496391963358671,0.001166981310020141,0.0008299589124408604
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018528028070620764,0.00021358324786855082,0.00011325816471584022,0.0001421092409733909,0.00021135469588931443,2.4092662769285304e-5,0.00022812530155881064,0.0002998997677788049,0.00011857286643664358,0.0001673625030072608,0.00029521140910122043,0.0002558730402733923,-7.85415581494606e-5,0.00015178463670894218,0.00046248615016989135,2.5813778355596452e-5
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010139785501409582,0.0008495392515564769,0.0009219054165920204,0.001008653899596838,0.0008900962277945879,0.0010016017741310604,0.0008805574832304997,0.0011054162900354825,0.0009845657258244034,0.0009779718288917163,0.0009219455597569686,0.0007346120194951608,0.0009607649070661445,0.0010725045243147656,0.0008190059526739003
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001030886328353376,-0.001059083877522291,-0.0009132403716327753,-0.0011213957730589457,-0.00043522965782858596,-0.0008373277732863508,-0.0007653603032065766,-0.0008295628327977203,-0.0009445735450111009,-0.0009733753348050795,-0.00086948022167219,-0.001019729345769668,-0.0008816770632670921,-0.0010248764402511776
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009541443775255853,-0.0009845951859783243,-0.0009865669987493548,-0.0006819921679568009,-0.0009603822702620948,-0.0008900024650122687,-0.0009451749039891876,-0.0008476174375831572,-0.0009635341185867388,-0.001140231545705487,-0.0008935408130079543,-0.0007878900665351378,-0.0010353358254826623
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008955837988358245,0.000781707802250313,0.0008376867073556852,0.0009129576546338937,0.000843754402974414,0.0009758174263327099,0.0009353251521906255,0.0008794375011727383,0.0009297180665187612,0.00080251989727114,0.0012107912408093188,0.0005370663332366776
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002511128392629963,0.0030562470150492208,0.0026574016626287667,0.0025035720148376293,0.0026738102521305916,0.0025705791831024125,0.002557617946771918,0.002329746666358898,0.0026233087239131442,0.002807171911164813,0.0024213235202680114
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000296584213084212,0.00011491521171536122,0.0001987082631320562,0.00022826797300236747,0.00030643976367722637,0.00019575032614365818,-0.0002274449363033139,0.00016802520011696925,0.00019262538118687664,8.778618085615845e-5
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004625995857407784,-2.4637636294748605e-5,0.0004144890419227467,0.0005563017145989851,0.00033236014333202655,0.00014733989607580112,6.818346999358474e-5,0.0011644601666471969,9.242986259284275e-5
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003002496335198213,0.0025135356090258184,0.0029850539574229687,0.0030380970383972286,0.002890101052437958,0.0031592519334358135,0.0028807771588264266,0.0030076503208037635
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010997365716660894,-0.00015718758344677802,-0.0003675144617329452,-0.0009019238918851174,-0.000433495837291875,-0.0003305059385733337,-0.00047494523170922624
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035150726008984926,0.0029133921860878243,0.0031159552452534544,0.0028551398731922117,0.002798479893701579,0.0029341168218569636
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029213327421434896,0.00042442911299849455,0.00047820178339377594,0.0005233724874814805,0.00023953336936363275
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013492375513331973,-0.0008466737112660619,-0.0008900030439953349,-0.0007981109896699855
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007259016013535946,0.007716810163918903,0.007726746180008673
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003700293346021377,0.0035779832617077964
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004214501883019148
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
