"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018786216338033004,-0.0018503329556045093,-0.0018088658184317805,-0.0018610496684839902,-0.0018302811286705061,-0.0018645710635438845,-0.0018388397313187884,-0.0018314424227304196,-0.001821308317427717,-0.0018560266392621436,-0.0018750631918862694,-0.001813904208006444,-0.0018907863147796919,-0.0018433323603569637,-0.0018190632801466813,-0.0016973224279490618,-0.0019397843454660843,-0.0019072481691074187,-0.0018229483837062185,-0.0018189554956263626,-0.00188096628734297,-0.0016585391406024727,-0.001868115911107315,-0.001724974804110299,-0.001881382386450121
"rf_scale_aerosol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008336191963837425,-0.0008661121745098027,-0.0007519491350208118,-0.0008931712962951529,-0.0008250665487598202,-0.0008430905799706814,-0.0008464960775305902,-0.0008423105040431403,-0.0008112658581072317,-0.0008620599213727487,-0.0008588185159317796,-0.0008954701031611447,-0.0008615607366419279,-0.0008485982442282243,-0.0006385359099607583,-0.0008040438247476579,-0.0008478612375870871,-0.0008820772430959708,-0.0008494438162727713,-0.0008239672108788298,-0.0011615155659375459,-0.0008647929862900351,-0.0004828524979111546,-0.0009530642031069713
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001316853921008204,0.000399010195658839,-0.00023494586588217043,-0.00010463119571808578,-0.00015145189289281924,-0.0001389779260028347,-0.00015916384314019965,-0.00012100189978209253,-5.9080789073098864e-5,-0.000153828847042935,-7.82557969305668e-5,-0.00017908057201755515,-9.319383840196646e-5,-0.0007545305865189299,-0.00020117717075804177,-0.00014910868077304922,9.571434060732969e-5,-0.00033332583897029486,-0.00018656941213425447,-0.00024906189236617354,9.175286992492807e-5,0.0011877771441533864,-0.0004876039560175179
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007153158092206882,-0.0007448199740395579,-0.0007527116887298002,-0.0007477745989867284,-0.0007418614298884902,-0.0007405791246424672,-0.0007485861311348841,-0.000733274383500621,-0.0007484611288582892,-0.0007166531553027525,-0.0007464569513723242,-0.0007270420249810585,-0.0006652041910649702,-0.0007200220443714533,-0.0007642159617001611,-0.0007202429607636461,-0.0007423592345200115,-0.0007208149241442993,-0.0007469555305397938,-0.0007631183627534909,-0.0007458836602706501,-0.0007293814034356566
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024843621635209216,-0.0002484220124177582,-0.00026324901897659993,-0.0002361474584138633,-0.0002605455900028128,-0.0002700927680185944,-0.0002951345011200758,-0.00023667732164573286,-0.0002756893110749535,-0.00023206625398279946,-0.00026512924513076276,-0.00010333217971012133,-0.00038334666599100747,-0.000150420936177345,-0.00034934742433959256,-0.00022554230529248372,-0.00016699038184716147,5.6436714025337045e-5,-0.0003213534023561536,-0.00019610059412394093,-0.000250529289957284
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005420892742371055,-0.0005412438628131772,-0.0005347525017417533,-0.0005533025711591908,-0.0005340148300711719,-0.000539015687967811,-0.0005355839546483922,-0.0005382125616185595,-0.000528961145838016,-0.0005295066522766104,-0.000639415496556542,-0.0005621959344135049,-0.00058265377997218,-0.0005606176448071175,-0.0005734783015729732,-0.0005296341300173731,-0.0005149682895701097,-0.0005607330272603025,-0.0005623235069316457,-0.0005357337296089513
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008967595227753737,-0.0009076578858274145,-0.0009018700943362778,-0.000917449319977178,-0.0009206892961989403,-0.0009111074230090216,-0.0009118809734061503,-0.0009204990078818257,-0.0008992070664929438,-0.0008592727164389275,-0.0010045831276430345,-0.0009688106912980812,-0.0008806565601255271,-0.0008719387136388515,-0.0009198569113158752,-0.0009690748999094347,-0.0008821611588222211,-0.0010146095207439246,-0.000974304048808686
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005296802219761577,-0.0005512937281404287,-0.0005532220317498765,-0.000544692190129874,-0.0005307135699382977,-0.0005222384993240025,-0.0005361242264388342,-0.0005379779003419928,-0.000475732517289085,-0.0005273652314246545,-0.00058911877610475,-0.0005605720039335849,-0.0005432734060794259,-0.0005257827818383367,-0.0004614751127163687,-0.0005621665731573455,-0.000547704936742735,-0.0005267253030129324
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021142017752447177,-0.00021779871909773487,-0.00021343716928305662,-0.00020271398634120897,-0.0002093405849814036,-0.00020415141039616672,-0.00019223693855297292,-0.00017826386754869704,-0.0001954710661816754,-0.00020144498618935306,-0.00021497687603847136,-0.00021099181247356575,-0.00020117386581401393,-0.00012562096451152616,-0.00022861079823885107,-0.00020049359460252468,-0.0002164880028008103
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005495035136813776,-0.0005514626583266433,-0.0005438507395863081,-0.0005233823936761945,-0.0005316679207205513,-0.0005424709274460787,-0.0004790927002877585,-0.0005205153140295091,-0.0005917675293312563,-0.0005488569285105851,-0.0005538216339562622,-0.0005369797219807698,-0.0005525085184485409,-0.0005595433645848436,-0.0005631753250215439,-0.0005342981051914804
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025885362549253035,-0.0002572930732338094,-0.0002701817891246511,-0.0002594962237403277,-0.00025096732753558,-0.00026976169129768574,-0.0003040088169435777,-0.000205947988682485,-0.00028130384893411875,-0.00028598627296316884,-0.00025592635102688905,-0.00019283631832936888,-0.0002774538367693322,-0.00023787994552115416,-0.00028922715311542884
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001393759122714944,-0.0014148212650029104,-0.0013917992429133246,-0.0013852577668572977,-0.001273388685301584,-0.0014448373990044489,-0.0012688891812224154,-0.001376335343022098,-0.001467702526147056,-0.001398485250295001,-0.0012725609489517807,-0.0013993941832741046,-0.0013173591185110275,-0.0013924537916325333
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003665523119421842,-0.0003818931223165946,-0.00038111417110386653,-0.00035647875838348174,-0.00037011173115905784,-0.00039698401577486147,-0.0003551664410513599,-0.0003766013770179834,-0.0003736436354330237,-0.00037875915868694276,-0.0004022065824497964,-0.0003576007099453763,-0.0003711828497907639
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009936439974710222,-0.0009841789355531296,-0.0010727364096026987,-0.0009901387026358894,-0.0010057538612972567,-0.0010050645962456344,-0.0009755817259857521,-0.0009888007321152313,-0.0008795967417277627,-0.0009937522190814404,-0.00101779685604313,-0.0010993693484180715
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006283480950180187,0.0006384382685243764,0.0006284991812724686,0.0006081391312623337,0.000651852252449214,0.0005660744203252498,0.0006335609289976207,0.0006400817854788738,0.0006322605538581012,0.0006707702331838428,0.0005858443268926141
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036420820943184066,-0.0004145368315443893,-0.00040765097524709745,-0.0004030731325914159,-0.00037250654182470336,-0.000408149556722635,-0.0004197385655564654,-0.00044164078465738386,-0.000454844637991151,-0.00043668962706070027
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001287655861745626,-0.0013807232557340422,-0.001205601461744159,-0.0013288102192810995,-0.001267127645192688,-0.001615786326635331,-0.00144862876677989,-0.0014153323914951155,-0.0013060673611549913
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022161444673129273,0.0021336442655493053,0.0023199171583790233,0.002302406682859094,0.002263032444292158,0.002324216252779574,0.002288619992424915,0.0023155514059789075
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006940793264680853,-0.0007913573529373183,-0.0008608880082353669,-0.0009796640887639765,-0.0008163618636704595,-0.0009899477789091175,-0.0008425434685290052
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001570294162593934,0.001321635375644973,0.0013933959908568757,0.0013039274639623827,0.0012814241120343236,0.0014529702002970338
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007911292801711154,0.000806066252263492,0.0008384043856711497,0.0008258517051806323,0.0008256409433931207
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014203166368446285,-0.001381175763826624,-0.0014863302866216076,-0.001374169743139222
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219149628359771,0.003915205127602955,0.004571466700621119
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002126685888171763,0.0022874229790101675
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000725037304926386
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
