"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005496481993890864,0.0005517148537999312,0.0005459776827545497,0.0005496242898044313,0.0005479579395847701,0.0005530569921626062,0.0005526563202682165,0.000552232947188418,0.0005493197280437302,0.0005562916764902982,0.0005559196273111055,0.0005505635695541134,0.0005637199283579183,0.0005572614735385943,0.0005415923677595418,0.0005507462322723174,0.0005555381944474266,0.0005588081697206597,0.0005686719780958788,0.0005529204844037992,0.0005549430603220392,0.0005552607075877455
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016463740851071762,0.0016521522721760925,0.0016437095605555936,0.0016426008682671478,0.0016444942948654676,0.0016468968994120196,0.0016398316424358942,0.0016393335395602315,0.001637842522965209,0.0016452340504028449,0.001644362234194953,0.0016873880415182586,0.0016647878013965757,0.001667373138437662,0.001636388499429171,0.0016483551660296985,0.0016477355464161066,0.0016636554141255366,0.00163866950514081,0.0016488816988912323,0.0016512434678101248
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000604634109851479,0.0006011620740383718,0.0005998383680804856,0.0006022834923301314,0.0006017341714685382,0.0006027930088082748,0.0006014678908304382,0.0006023226777768183,0.0006062877637921818,0.0006022521635375175,0.0006094346083035564,0.0006051695487783173,0.0005980308870342914,0.0005995108054165427,0.0006016034480778905,0.0006010408750112629,0.0006013392924240704,0.0006021449234034374,0.000599135589886887,0.0006042248942358694
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001288598450905981,0.0012903824132738351,0.0012892647185972126,0.0012888001070350933,0.0012904165565689248,0.0012861177523313958,0.0012853111364400976,0.0012941444447400836,0.0012870062369612853,0.0013081613160668935,0.0012923558505090168,0.001278483918076988,0.0012907388742461146,0.001287268943974837,0.0012910248123657229,0.0013035370479735377,0.001286605144224282,0.0012915672380235835,0.001291668258988193
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547580193277572,0.0005479654416390339,0.0005506134113445535,0.0005482400127031667,0.0005469060858315898,0.0005486443758497688,0.0005492160943488273,0.0005490509570262384,0.0005622758868702304,0.0005512001520438957,0.0005500811449836953,0.0005460858425125504,0.0005520245308741298,0.0005493247239940985,0.000555790866607209,0.0005490247983240026,0.0005480427581801759,0.0005510253632634525
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005608948414053395,0.0005641532227293157,0.0005618446272262397,0.0005598192985280942,0.0005630389643246636,0.0005628328628600022,0.0005628998543104705,0.0005825194402062307,0.0005631831950310987,0.0005496927094046572,0.000557443303691791,0.0005641731989872744,0.0005666029950350736,0.0005793529222451935,0.0005641354787531429,0.0005599232440030465,0.000560994520874002
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005796487590637478,0.0005739634091221854,0.0005744729766261772,0.0005779187504620516,0.0005793650143022929,0.0005737651803142554,0.0005955890452599843,0.0005764351108627923,0.0005689130286164895,0.0005714408499281153,0.0005777189588926798,0.0005770310091523431,0.0005801965040449982,0.0005760195454899328,0.0005781975274274284,0.0005763679846029998
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006822564178071176,0.0006808681493613228,0.0006806784662802849,0.0006790244872186137,0.0006788727606639709,0.0006879141917611294,0.0006716978967211231,0.0006776073814414247,0.0006819929776767346,0.0006822358122287077,0.0006824226507605827,0.0006767856355879214,0.0006813874602125828,0.0006806087398763134,0.0006790057529414714
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009577438523561137,0.0009659114140913393,0.000968448641988689,0.0009580486275765478,0.0009592252189380541,0.0009691447832706336,0.000962944814051311,0.0009600489207511078,0.0009554067215429852,0.000962558103308835,0.0009859636451618934,0.0009614991929113608,0.0009653893015760192,0.0009594413654808076
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005644007505440574,0.0005681454177050166,0.0005647102432311943,0.0005864780563560868,0.000565924205257774,0.0005411325659274721,0.0005602505129355113,0.000566881456069408,0.000569083389276603,0.0005797547998277906,0.0005693324648303763,0.0005611217414953514,0.0005649271919724038
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009646903532379949,0.0009639110559448712,0.0010080041656768078,0.0009412637464615818,0.0009736640944795374,0.0009621702481996134,0.0009591541461448768,0.0009726047571614376,0.0009858458574733956,0.0009616168053734071,0.0009757742517689622,0.0009692245527631756
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006622204878673702,0.000669518144499313,0.0006636348894960317,0.0006561987905142006,0.0006617189322696793,0.0006568961301715545,0.0006652043916746861,0.0006687034160104444,0.0006633272167782471,0.0006648860224339438,0.0006654865585915471
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620812501469764,0.0006043915679660129,0.0005862108528928652,0.0005970751750732521,0.0006020387745073115,0.0006025845401281267,0.0006206818551576309,0.0006038858566209031,0.0006052660311629329,0.0005947930547657521
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003915578918733227,0.003955192934841109,0.003899093581305765,0.00390709291641042,0.003912616643792375,0.003953892231406206,0.003916080933178599,0.0038936430387155004,0.003909964373703014
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002282098765184276,0.0022434373609677505,0.0022497492894386364,0.0022381388352930858,0.0022643070911320586,0.0022456319092701775,0.002235673389272989,0.002260168714085692
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024577256641556268,0.002460498451427889,0.002440172796947534,0.002462753662644662,0.0024472938282262733,0.0024533125685677346,0.0024607385069192805
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013103061247983997,0.0012961985685836564,0.001327244883545476,0.001289955661906741,0.001284401788771209,0.0013026591245951895
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011644630148869104,0.001170245702100381,0.0011561796731876786,0.0011528286508907522,0.001153963442410995
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012283442557563438,0.0012076940784671501,0.0012034777727789661,0.0012055375264936191
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004332858293306504,0.004324262096156433,0.0043418700901282905
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013010567755492174,0.0012982890367559936
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004555137472293079
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
