"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001140148102878895,0.0038113934999858363,0.003389590823157072,0.0029251279373334956,0.004018900227121479,0.0035874315781470214,0.002042237737042163,0.0008847372110240735,0.0008751467647586076,0.004554348733934075,0.0029790601310381256,0.0021137040524926588,0.0018908748427934555,0.0036179857448922926,0.0036904161931064494,0.0004830880683589658,0.001885765036217823,0.0032799738287663124,0.006226249539696876,0.00539626727938197,0.0042807818791845784,0.003573785135538889,-0.0008851642675862942
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001005264609475213,0.0019586675605738862,0.0008829997441218412,-0.0019098862939238796,0.0032209241280662403,-0.0023763250899100944,-0.0005213330587759543,-0.0007079831247060324,0.0020851429139690887,0.0031801023502011994,0.0003218334785481542,-0.00037319197689461624,0.00401015304674936,0.0027038919614739347,-0.00041347782268887854,0.002998054205042611,0.005250904900965413,0.003429090350494672,-0.0011216965321231033,-0.001912982543936329,0.0006019072515782121,-0.002168642324831493
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009613934137945099,-0.009515884122645896,-0.012507967780131787,-0.010147030997310891,-0.012138055942923859,-0.0105247820768442,-0.01242987612917763,-0.008532713386620963,-0.0077664250617737185,-0.009538071324528694,-0.009576844374855535,-0.0035007192954325432,-0.010615485356260702,-0.010075443281369965,-0.010712878464640297,-0.0071049444264808794,-0.006677743238289183,-0.004636138943796983,-0.012512125565076453,-0.012630858955143718,-0.012665743775455651
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00529295150819868,0.0014911134549723093,0.004593968794948138,0.0039490247849776105,0.0025765205520444268,0.0029904233216020426,0.004213443024121307,0.004701335485392189,0.0046906572478546665,0.0028271772317790887,0.005739495968690791,0.0026097360528604245,0.0013122195525432604,0.0032416464750274526,0.005605724674570614,0.006030929625209945,0.0008162204309954626,0.0025814370813591835,0.002647280489301723,0.0008114218319092074
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003053299441581412,0.003266320988769246,0.0024134770633495147,0.003423112803475588,0.003654692293915266,0.004837549017699548,0.0049878624406313335,0.0046388720019309194,0.0028531482851490396,0.001920108946370763,0.0031314230108177086,0.003600082651236524,0.002882464518534903,0.004791408544558099,0.006758377134794857,0.004211931779267408,0.00598947994489276,0.0032568596683895065,0.0018144055274880275
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013713231433351298,-0.0003836116891975153,-0.0009514865047457507,0.0005629253332779243,0.0008446328506030258,-0.00012913751653556463,-0.0008892038798674563,0.00037206453336693023,0.0013366373981239061,-0.0008544316824612704,-0.002897974039058085,-0.0006214829399238374,-0.0024879409255014555,0.0008805958706673687,0.0013386769878263238,-0.0034670522642718756,-0.00029824763835586753,-0.0020029274074128516
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024014416391194473,-0.0008270015845895938,-0.004028897464298264,-0.0002235536772801846,-0.0007105856141253677,-0.001983519386689137,-0.0011274488629242712,-0.0006532086357744274,-0.0034827633700018202,-0.0004719073760565985,-0.0026678777039459835,-0.0016507257222569546,0.0004955766951874425,-0.004661666177186305,-0.0017733679971543553,-0.00034619600009771335,-0.0031447818454522535
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00400622895773908,-0.0009938912902609177,-0.002424118574774875,-0.00172105997383564,-0.003946284916383578,-0.00276489262834532,2.096060397595341e-5,-0.004892244141688491,-0.004242323326906804,-0.0034120838612278024,-0.0006839470903896635,0.0025561565913874763,-0.0006111905356295881,-0.0019426006873278817,-0.0030868459857125684,-0.004866320960451129
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003637750934672859,-0.0018369946920194834,-0.0009072121105433549,-0.004305392479846999,-0.004041501349484837,-0.0019010495103352024,-0.005104746803752959,-0.0034166757324221833,-0.0027211027625972796,-0.002123328687289949,0.0004700927806189664,-0.0010404053162874525,-0.004312378484188654,-0.003277182873406058,-0.00496096347176667
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011988424374753375,0.0035436978556603296,0.0002768286892902851,0.0012778783448145951,0.007477690068868781,0.0016114605851978178,0.0030651514894131497,0.0032806077697090674,2.0461898004230844e-5,0.004462245726831194,-0.00012664130579105148,0.002924592186976755,0.0020465750719344524,0.00164555950146148
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020872340550445734,-0.0034369532489131136,-0.0027051773888207152,-0.0007836236852828608,-0.004802769643079322,-0.003184090079738756,-0.00485990010513896,-0.0029244808520909496,-0.0009796779831149956,-0.006038668912647049,-0.003996043974801784,-0.0020101780352081225,-0.005294046348875676
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006881968765564913,-0.004964484682849622,-0.00040025537766388337,-0.004086130388733981,-0.00517333518076531,-0.004841662541480884,-0.002819570744272568,-0.0012497887390244596,-0.0011174148042525675,-0.007857302560740347,-0.006226724293837854,-0.005856405755570459
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002298724554340668,-0.0011273262820100495,-0.0005518217105104353,-0.0031621386290352446,0.0007567148089430602,-0.0016889075328861407,0.001140405198361553,-0.00046601798800747916,-0.0037735848970220265,-0.003014734547841364,-0.0025666440340871254
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137523576660182,-0.0016003939060184938,-0.0010541589329617458,-0.00028304199798142573,0.002846106388862422,0.0027053243311535263,-0.0024969488808214363,-0.0003856091878225213,0.0015130216625727714,-0.002838915989675156
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031183417113368007,-0.0008037158881068338,-0.008554758103428069,-0.0023208332783637375,0.0023950185574308194,0.012827262692236248,-0.005784416557011182,-0.0017565667936252488,-0.003226488149453481
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061440849667797216,0.0010528735233821388,0.00659826111533054,0.007627027544956741,0.011243215148968652,0.005537246110844165,0.006589066349236292,0.004250832944815236
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007586279721241617,-0.004770599049478416,-0.0031752917647137995,0.0017739667138882654,-0.005996803530516193,-0.0072288599343652915,-0.01044397635309343
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007025458649321734,0.004590291960732868,0.0031874814895169142,-0.0004543973500025763,0.001405004366206909,0.000870674883452743
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008390246487613471,0.0035816665737191437,0.001292949728972087,0.00225087224555305,0.0036659797381769946
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006093020439902494,0.0037268840965004935,0.005798022873171292,0.0040938657479772335
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007310809897315001,0.008251751154945836,-0.0026528522666981443
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006344431257420832,0.00041626142972672037
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003703878571067267
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
