"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041063088003305987,-0.0007806606914887217,-0.00045236306436641417,-0.0006123655898628316,-0.0006745127464579284,-0.0006000507994725679,-0.0005353510352230271,-0.0005796125471085019,-0.0004345907716484505,-0.0005175480292086674,-0.00033410916090037795,-0.0006089137931956629,-0.000429431541483358,-0.0004419192564848045,-0.0005132135576074844,-0.0002088540200609551,-0.0003209881139838087,-0.0004362085774340205,-0.0008046247294603283,-0.0005375250377742193,-0.0005286199386956268,-1.1947467655618626e-5,-0.0004942197459614997,-0.0002992692583630858,-0.0006282688564389013
"rf_scale_aerosol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017684139815195231,-0.0017570644981245965,-0.002038153549503926,-0.0018936170272654432,-0.0017197454498969508,-0.0017052630654780263,-0.001731951222711992,-0.001704272595417648,-0.0017902681082095282,-0.0016834648091410766,-0.0017503789431811,-0.001720660498019728,-0.0016712497591528388,-0.001602810518577152,-0.0014831286115488263,-0.0014886526209529388,-0.0014307867786478548,-0.0018944115218622166,-0.0017638149612646291,-0.0017807953207551683,-0.0016081319120472943,-0.0017962113000503524,-0.0020955151071589666,-0.0019485854153442302
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006982918589119688,0.0008508020296425804,0.0007354168570094192,0.0007854430055899886,0.0011259435995435367,0.0009423759487291683,0.0007728460833735056,0.0007429461733570751,0.0007631999075458244,0.0010064151787804766,0.0012240830408169598,0.0008064251404743779,0.0007596250117715305,0.0006085441895819535,0.0008300414428122144,0.0015989544368175373,0.0009909308607496873,0.0005759204434367454,0.0011031443279889354,0.0016702634569081551,0.0008838353768333318,3.701215529655265e-5,0.000688888176142673
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017741094171620732,-0.00205253537935032,-0.0017599847878725999,-0.0017498404947485578,-0.0019150651695078562,-0.0017248478248965238,-0.001742022913670694,-0.0014810420054814282,-0.0017436833963929408,-0.0016191883320644457,-0.0018304821468152952,-0.0018263322025267885,-0.0011980172692199673,-0.0017991384142829658,-0.001566938278185366,-0.0019570498389498104,-0.0017999611738423727,-0.0016606395097512,-0.001722232856689257,-0.0018510695783318526,-0.0015017304509456003,-0.0017979380641692465
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001338588457396073,-0.001515437031692812,-0.0015526504652512273,-0.001658524692780952,-0.0015641103972061498,-0.0012630381661657211,-0.001732122929841103,-0.0014001075626573847,-0.001478717436851838,-0.0014683067905399362,-0.0014780259931016107,-0.001396500246403661,-0.0017438439648747393,-0.0012767772293849652,-0.0016075131314951835,-0.0014813192408881213,-0.0015715148328200184,-0.0007204010834780181,-0.0012893232865804423,-0.0015887698173143413,-0.0016578627970268967
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021526481574212814,-0.0022597156620792684,-0.0022727507217058206,-0.0020654820735468327,-0.002131217035555713,-0.0021158701769463674,-0.002261981564957719,-0.0021389153005100174,-0.002120381082135678,-0.0021418975120695138,-0.0022766936353582463,-0.002353111796139803,-0.0019972208837594043,-0.002085649030228169,-0.0021510190777944823,-0.002126449165521799,-0.0021251643807026323,-0.0022494077516779414,-0.0024488353577427654,-0.0023004117316886784
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002160561309663286,-0.0020886339372534037,-0.002122070196377154,-0.002121028203392912,-0.0021170290110671536,-0.0021792716427337486,-0.002084621718085346,-0.0021751311634301417,-0.002207448851289762,-0.0023778057072030533,-0.002284613013699752,-0.0021612058912472165,-0.0021937155785345286,-0.002003912567711091,-0.002062707473432194,-0.002337263402748443,-0.002217725493853509,-0.0024733279667274867,-0.002417129226606972
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007575796549508498,-0.0006882838370850217,-0.0007034667148796367,-0.0005114581511559137,-0.0007796497712929951,-0.0005433414820346409,-0.0007301355811784951,-0.0007981696876977051,-0.00036312964772662186,-0.0007419925273057907,-0.0006513919127492428,-0.00113946937089427,-0.0007995174898319995,-0.0007721316558095807,-0.0005353705527154834,-0.0005768963551502133,-0.0006324345435301002,-0.0007893756587873657
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009597542566069222,-0.0009370623788108398,-0.0008400253147181949,-0.0009392155475468168,-0.0008832202173700323,-0.0009332326686029525,-0.000855663744382762,-0.0009313822349456821,-0.0008808714779257452,-0.0008438938706863968,-0.0011065545720906798,-0.0009868670714203494,-0.0008556261729582659,-0.0005448639033291442,-0.000939874358650959,-0.0008349217886558563,-0.0009395279612018833
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002720948021160454,-0.00011099101698922099,-0.0003176283754670833,-0.00010016651083640143,-0.00029038180369205175,-0.00023749275242335467,-1.7177472209309827e-5,-0.0002124315395353276,-0.00031608382526270023,-0.00043827443099821764,-0.0003400946642379355,-0.0001449711839939114,6.091594982587988e-5,-0.00032587835300756967,-0.0001533206425052112,-0.00025804406244783317
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014739160470296313,-0.001703844119878068,-0.001541430469234754,-0.0014516860458591624,-0.0015429303984448737,-0.0012741049802309536,-0.0015214944514524954,-0.0014577170848706807,-0.0017357186101536778,-0.0015806790077203437,-0.0015138712923431863,-0.0011653319066790354,-0.001668565549046152,-0.001923174089827148,-0.001599960825725558
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037704345934784776,0.00038464505904922403,0.0003233566051840918,0.00035351135667587914,0.0002884079394495936,0.00047261917660484503,0.0006312947293442559,0.00036149162921081407,0.00027273479019499896,0.00022771003575639508,0.0005891391827055211,0.000406248736403713,0.0005219495220814315,0.00029967683704606497
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006575728768561899,-0.0007803332853861199,-0.0008566726193722687,-0.0007630586331689323,-0.0007912731875082721,-0.000649520100202156,-0.0009106193936022823,-0.0007760087031630113,-0.0007998650845946293,-0.0005736275446010159,-0.0008405701963597551,-0.0007817039795696416,-0.0007338518752878224
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009952228844619692,0.0011486410037657225,0.00151550779178319,0.0009036661643646331,0.0011638385902634214,0.001042945157466006,0.0011756433507705577,0.0011303605593794403,0.0015567726284700877,0.001065711539455246,0.0014043318518737905,0.0010430334057226303
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021540689023522245,0.0023155552730732376,0.002312608277009879,0.002177490169334629,0.00234054965867007,0.0021622505321774537,0.0021954048170869183,0.002654552256856783,0.0023317783677414515,0.0020649584150483733,0.0022449549707199935
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009984292593810506,0.00031930933756645026,0.0006214976876438701,0.00020376326863790262,0.00038295925168715944,0.00060985374744602,0.000869285260933468,0.00043999707409545766,2.2309853719729607e-5,0.0004386880722107459
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002758423519951907,-0.0028473799746524674,-0.0028595021997751225,-0.0027629573574145493,-0.002819860349156403,-0.003008273977080301,-0.002620970552129454,-0.0029475442996366274,-0.0027678837711541918
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013178109489370165,-0.0006346997521404237,-0.00010704306751742684,-6.835023794278217e-5,0.0003751435555677893,-7.466647437581611e-5,-0.0003615841715988126,-0.00022976897520067636
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017362466958418377,2.699838359627048e-5,-0.0002350714574764029,-0.00021168937082975884,-0.00012738399152753747,0.0003188700378353282,-0.00013953245745544106
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002234937836225634,0.0018016527560791638,0.0024922872554668397,0.0016541501366985135,0.0023305621953752177,0.0018679807928974087
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105994984412169,0.0017418156526141056,0.0010827762125213802,0.0009925812552823788,0.000997357220943224
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2913425076172868e-5,-0.00020933497370702062,6.047999630704664e-5,-0.00020253642588381824
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004109604713748968,0.0036426786915588747,0.003932295483861163
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009753548539822607,-0.000544874278779537
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029491696119644008
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
